D218200,0,0,0,0,0,0,0.010869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000954198,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0.008264463,0,0,0,0,0,0.02173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004950495,0,0,0,0,0,0,0,0,0,0,0,0,0.006756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004950495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001179245,0,0,0,0,0,0,0,0.015873016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004587156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004424779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004975124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004444444,0,0,0,0,0,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0.014492754,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0.010869565,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005235602,0,0,0
D218800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007751938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D219700,0,0,0.013333333,0,0.003663004,0,0,0,0,0,0,0,0,0.019230769,0,0,0,0,0,0,0,0.000946074,0.005772006,0.001650165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011904762,0.018181818,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009708738,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0.008403361,0,0,0,0.011764706,0.02739726,0,0,0,0,0,0.012345679,0,0,0,0,0,0,0,0,0,0,0,0.025641026,0,0,0.019230769,0,0,0,0.009708738,0.010416667,0.013157895,0,0,0,0,0,0,0,0,0,0,0.001618123,0,0,0.055555556,0.003508772,0,0,0,0.006711409,0,0.045454545,0,0.013888889,0,0,0,0.033333333,0,0.033333333,0,0,0.022222222,0,0,0,0,0,0,0,0.00952381,0,0,0.007936508,0,0.010752688,0.004405286,0,0,0.003076923,0.006535948,0.001919386,0,0,0,0.005988024,0,0,0,0,0,0,0,1,0,0,0,0,0.005235602,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641026,0,0,0,0,0,0,0,0,0.041666667,0,0.016393443,0,0,0,0,0,0,0.009259259,0,0.007194245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006756757,0,0,0,0,0,0,0,0,0,0,0,0.009090909,0,0,0,0,0.008130081,0,0,0,0,0,0.011111111,0,0.012820513,0.00152439,0,0,0,0,0,0,0,0,0,0,0,0,0.008403361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008333333,0.008333333,0.008403361,0.008403361,0,0,0,0.009708738,0,0.026315789,0,0.007246377,0,0,0,0,0,0,0.020304569,0,0,0
D219750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D219800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D222100,0,0,0.009259259,0,0.01320132,0,0.030534351,0,0,0,0,0,0,0.061728395,0,0,0.02173913,0.011235955,0,0,0,0.011121409,0.005509642,0.011058452,0,0,0,0,0,0,0,0,0,0.017857143,0.025,0,0.076923077,0.076923077,1,0.051813472,0.098765432,0,0.015384615,0,0.010050251,0,0,0,0,0.008474576,0,0,0,0,0,0,0,0.011764706,0,0,0,0.008230453,0,0,0,0,0.016666667,0,0,0.036363636,0,0,0,0,0.010582011,0.02173913,0.018181818,0.070422535,0,0,0.013888889,0,0.013245033,0,0,0.019607843,0.008474576,0.08,0.022727273,0,0,0,0.02173913,0.08490566,0,0,0,0,0,0,0,0,0.016129032,0,0,0.013888889,0,0,0.042553191,0,0,0.006711409,0,0.007751938,0.028037383,0,0,0.040983607,0.03875969,0,0,0,0,0,0,0.010852713,0,0,0.04,0.014806378,0,0,0.012658228,0.011049724,0.022727273,0.018181818,0,0.019230769,0,0,0,0.049180328,0,0,0.018181818,0.02173913,0.067567568,0,0,0,0,0,0,0,0.022058824,0,0,0.025641026,0,0.058333333,0.023529412,0.02293578,0.027777778,0.019886364,0.027472527,0.012773723,0,0,0.027027027,0.025510204,0,0.019417476,0.059701493,0.010638298,0,0,0,0,0,0,1,0.020833333,0.032110092,0.02739726,0.022222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018939394,0.021276596,0,0,0.019607843,0,0.023904382,0,0.008849558,0,0,0,0,0,0,0.012048193,0,0,0.028169014,0,0,0,0,0.01025641,0,0,0,0.0375,0,0.021505376,0,0.019607843,0,0.025210084,0,0,0.100775194,0.015625,0.011695906,0,0,0,0,0,0.018867925,0.011695906,0,0,0,0,0,0,0.02,0,0,0,0.005524862,0,0,0.022900763,0.039215686,0,0,0,0,0.03030303,0,0,0.028571429,0,0,0,0,0.006410256,0,0.068493151,0.076923077,0,0,0.05982906,0,0.037037037,0.010248902,0,0.019047619,0.025316456,0,0,0.022727273,0.104166667,0,0,0.052631579,0.02173913,0.040816327,0.006578947,0,0.030534351,0.01183432,0,0,0,0.019607843,0,0,0,0,0,0,0,0,0,0,0,0.005076142,0,0,0.006535948,0.006535948,0.006578947,0.006578947,0,0,0,0,0,0.028571429,0,0.005847953,0,0,0,0.034782609,0,0.004807692,0.04,0,0,0
D223350,0,0,0,0,0.003164557,0.013333333,0.006944444,0,0,0,0,0,0,0.021276596,0.014705882,0,0.04,0.061452514,0,0,0,0.018501388,0.01369863,0.02685624,0,0,0,0,0.011235955,0,0,0,0,0,0.005780347,0,0,0,0.020833333,0.014285714,0,0,0,0,0,0,0.013513514,0,0,0.015748031,0,0,0,0,0,0,0,0.023121387,0,0,0,0.066945607,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0.036082474,0,0,0.023809524,0,0,0,0,0,0,0,0,0.015748031,0.008547009,0,0,0,0.126760563,0.04,0,0,0,0,0,0.096774194,0.091954023,0,0,0.013888889,0,0,0,0,0,0.011904762,0,0.010471204,0.025641026,0,0,0,0,0,0.014814815,0.014084507,0,0.013888889,0,0,0,0,0.031152648,0,0.017857143,0,0.007829978,0,0.018867925,0,0.005208333,0,0.015384615,0,0.008695652,0.033333333,0,0,0.01369863,0,0,0,0,0,0,0,0.011363636,0,0.014084507,0,0,0.006756757,0,0,0,0,0.014814815,0.003703704,0.017467249,0,0.019337017,0.020725389,0.032906764,0,0.00990099,0.020408163,0.019323671,0,0.023255814,0,0,0,0,0,0,0,0,0.020833333,1,0.017316017,0,0,0,0,0,0,0,0,0,0,0,0,0.013513514,0,0,0.003597122,0,0,0,0,0.018518519,0.253521127,0.106666667,0.05982906,0,0,0,0,0,0,0.08045977,0,0,0.024691358,0.063157895,0,0,0,0.009756098,0.010526316,0,0,0,0,0,0,0.016393443,0,0.003952569,0,0,0.020134228,0.013513514,0,0,0,0,0.026666667,0,0,0.076470588,0,0,0,0,0,0,0,0.015151515,0,0,0.005235602,0,0,0.003610108,0,0,0,0,0,0,0.013513514,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0,0.029411765,0,0.098039216,0.003968254,0,0,0,0,0,0,0,0,0,0,0,0.006944444,0.034285714,0,0,0,0,0.009708738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077922078,0,0.0078125,0,0,0.012448133,0,0,0
D225740,0.005405405,0,0.025,0,0.020689655,0.004950495,0.03030303,0,0,0,0,0.005524862,0,0.037209302,0.005128205,0.005434783,0.013157895,0.035947712,0,0,0,0.022481266,0.02240566,0.038770053,0,0.03,0.038251366,0.005376344,0.00462963,0,0.010810811,0.010810811,0,0.005181347,0.037931034,0.005524862,0.005208333,0.005208333,0.032110092,0.039755352,0.018018018,0.010582011,0.020100503,0,0.021148036,0.005494505,0.004975124,0,0,0.019920319,0.005434783,0,0,0,0,0,0,0.041125541,0,0.005208333,0.005208333,0.035230352,0,0,0.011070111,0,0.010204082,0,0,0.010416667,0.010309278,0.010471204,0.010989011,0,0.031446541,0,0.005208333,0.049261084,0,0,0,0,0.046931408,0,0,0.005319149,0.066666667,0.029411765,0.005524862,0.009345794,0,0.004854369,0.013157895,0.020242915,0,0,0,0,0.031531532,0.03255814,0.005464481,0,0.020408163,0,0.005524862,0.160220994,0,0,0.073033708,0,0.006289308,0,0.011070111,0.051181102,0.037815126,0,0,0.043478261,0.042307692,0,0.01010101,0,0,0.020618557,0.020618557,0.032722513,0.01025641,0,0.010695187,0.03006012,0,0.017316017,0.023584906,0.006289308,0,0.010471204,0,0.025316456,0.016129032,0.010471204,0,0.015151515,0,0.020304569,0.021164021,0.016574586,0.018867925,0,0,0.004651163,0.005524862,0.031088083,0,0,0.026022305,0,0,0.034843206,0,0.039370079,0.050131926,0.578947368,0.014423077,0.035490605,0.055374593,0.058103976,0,0.100961538,0.659898477,0.867403315,0.005494505,0.599078341,0.02970297,0,0,0,0,0.005235602,0,0,0.032110092,0.017316017,1,0.145945946,0,0,0.010416667,0,0,0,0,0,0.010362694,0,0,0.004975124,0.005494505,0,0.060052219,0,0,0,0.005319149,0.005524862,0.04787234,0.004784689,0,0,0,0,0,0.010810811,0,0.03271028,0.005076142,0.005208333,0.019417476,0.031674208,0,0,0.01,0.018292683,0.004504505,0,0,0.028037383,0,0.131707317,0,0,0,0.040983607,0,0.010362694,0.029520295,0.01,0.036789298,0,0,0,0.00990099,0,0.005263158,0.036789298,0.005405405,0,0,0,0,0.005291005,0.010752688,0.015706806,0.005291005,0,0.056291391,0,0,0.041131105,0,0.005524862,0,0,0,0.030150754,0,0.004807692,0.165975104,0,0,0,0.019512195,0.035211268,0,0.028708134,0.005208333,0,0,0.039840637,0,0.050632911,0.032459426,0,0.029325513,0.04109589,0.005235602,0,0,0.021505376,0,0,0.023584906,0.005464481,0.016216216,0.035714286,0.014285714,0.03030303,0.030100334,0.005464481,0,0,0.010695187,0.013157895,0,0,0,0,0.005494505,0.005405405,0,0,0,0,0.056782334,0,0,0.035587189,0.035587189,0.035714286,0.035714286,0,0,0.005524862,0.011070111,0,0.148351648,0,0.036912752,0.010810811,0.014492754,0,0.011857708,0,0.054878049,0.069164265,0,0,0
D225755,0,0,0.010526316,0,0.006849315,0,0.016666667,0,0,0,0,0,0,0.013888889,0,0,0,0.018292683,0,0,0,0.004659832,0.007022472,0.012924071,0,0,0,0,0,0,0.057142857,0.057142857,0,0.023255814,0.02027027,0,0,0,0.02739726,0.016042781,0.027027027,0.025,0.019230769,0,0.005347594,0.03125,0,0,0,0,0,0,0,0,0,0,0,0.009146341,0,0,0,0.004329004,0,0,0.008130081,0,0.021276596,0,0,0,0,0,0,0,0.017142857,0,0,0.016129032,0,0,0,0,0.029411765,0,0,0,0.039215686,0.032608696,0,0.015384615,0,0.017857143,0,0.00990099,0,0,0,0,0,0,0,0,0.041666667,0,0,0.034482759,0,0,0.022026432,0,0.00591716,0,0.008130081,0.03539823,0.010416667,0,0,0.017857143,0.016806723,0,0.020408163,0,0,0,0,0.007886435,0,0,0.026315789,0.008036739,0,0,0.046875,0,0,0.023809524,0,0,0,0.023809524,0,0.02,0,0.02,0,0.096774194,0.015384615,0,0,0,0,0,0,0,0.024390244,0,0,0.006849315,0,0.008849558,0.042016807,0.009615385,0.033898305,0.017647059,0.023529412,0.016885553,0,0,0.005681818,0.016216216,0,0.005102041,0,0,0,0,0,0.024390244,0,0,0.02739726,0,0.145945946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032258065,0,0,0,0,0,0.012448133,0.016949153,0,0,0,0,0,0,0,0,0,0,0.034482759,0.026315789,0,0,0,0.010989011,0,0,0,0.029411765,0,0.490909091,0,0,0,0.008733624,0,0,0.015748031,0.019607843,0.052631579,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0.027027027,0.047619048,0.025641026,0,0.05625,0,0,0.007905138,0,0,0,0,0,0.018518519,0,0,0.031496063,0,0,0,0.017241379,0.051094891,0,0,0,0,0,0.009090909,0,0.042105263,0.007440476,0,0.010050251,0.00877193,0,0,0,0.025641026,0,0,0.015151515,0,0.027027027,0.052631579,0.032786885,0.016666667,0.012820513,0,0,0,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052238806,0.052238806,0.052631579,0.052631579,0,0,0,0.008130081,0,0.84375,0,0.052980132,0.057142857,0,0,0,0,0,0.01843318,0,0,0
D226150,0,0,0,0,0.003787879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000954198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222222,0,0.02173913,0,0,0,0.006329114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001642036,0,0,0,0.001179245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003164557,0,0.001953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001545595,0,0,0,0,0,0,0.1,0,0,0.027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D227300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D230450,0,0,0.012987013,0,0,0,0.019607843,0,0,0,0,0,0,0,0,0,0,0.006756757,0,0,0,0.002838221,0.001432665,0.003294893,0,0,0,0,0,0,0,0,0,0,0.023076923,0,0,0,0,0.005847953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003205128,0,0,0,0.004694836,0,0,0,0,0,0,0,0,0,0,0,0,0.006289308,0,0,0.022727273,0,0,0,0,0.008264463,0,0,0,0.023255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032258065,0,0,0.024390244,0,0,0.019047619,0,0,0,0,0.010204082,0.012820513,0,0,0.010526316,0.009803922,0,0,0,0,0,0,0.001612903,0,0.066666667,0,0.003500583,0,0,0.020833333,0,0,0.041666667,0,0.02739726,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010526316,0.00877193,0.005235602,0,0,0.006451613,0.007692308,0,0,0.006329114,0.011904762,0,0.005617978,0.025641026,0,0,0,0,0,0,0,0,0,0.010416667,0,0,0,1,0,0,0,0,0,0.928571429,0,0,0.03030303,0,0,0.004219409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019230769,0,0,0.024390244,0,0,0,0.03030303,0,0,0,0,0,0.071428571,0,0,0.05,0,0.004716981,0,0.928571429,0,0.03030303,0,0,0,0,0,0,0,0.007092199,0,0,0,0,0,0,0.052631579,0.04,0,0,0.006666667,0,0,0.004237288,0,0,0,0,0,0.057142857,0,0,0.008928571,0,0,0,0.025,0,0,0.02173913,0,0,0,0.010869565,0,0.0125,0.001519757,0,0,0.004739336,0,0,0,0,0,0,0,0,0,0,0,0.019607843,0.007194245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0,0.023255814,0,0,0.015,0,0,0
D230800,0,0,0,0,0.007518797,0,0.010526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001666667,0,0.034482759,0,0,0,0,0,0,0,0,0.024590164,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003289474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008849558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004878049,0,0,0,0,0.011111111,0,0,0,0.023255814,0.021505376,0.2,0,0,0,0,0,0.001633987,0,0,0,0.001175088,0,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004524887,0,0,0.003134796,0,0.001941748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8,0.8,0,0,0,0,0,0,0,0,0.004366812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035714286,0,0,0.009615385,0,0,0,0.064516129,0,0,0,0,0,0,0,0,0.013888889,0.001538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006329114,0,0,0,0,0,0,0,0,0,0,0.2,0,0.111111111,0,0,0,0,0.012658228,0,0.00591716,0.005154639,0,0,0
D230900,0,0,0,0,0.00754717,0,0.010638298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001669449,0,0.035714286,0,0,0,0,0,0,0,0,0.024793388,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00330033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008928571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004901961,0,0,0,0,0.011235955,0,0,0,0.023529412,0.02173913,0.25,0,0,0,0,0,0.001636661,0,0,0,0.001176471,0,0,0,0,0,0,0,0,0,0,0,0.043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004545455,0,0,0.003144654,0,0.001945525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1,1,0,0,0,0,0,0,0,0,0.004385965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037,0,0,0.009708738,0,0,0,0.066666667,0,0,0,0,0,0,0,0,0.014084507,0.001540832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006369427,0,0,0,0,0,0,0,0,0,0,0.25,0,0.125,0,0,0,0,0.012820513,0,0.005952381,0.005181347,0,0,0
D231000,0,0,0,0,0.00754717,0,0.010638298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001669449,0,0.035714286,0,0,0,0,0,0,0,0,0.024793388,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00330033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008928571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004901961,0,0,0,0,0.011235955,0,0,0,0.023529412,0.02173913,0.25,0,0,0,0,0,0.001636661,0,0,0,0.001176471,0,0,0,0,0,0,0,0,0,0,0,0.043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004545455,0,0,0.003144654,0,0.001945525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1,1,0,0,0,0,0,0,0,0,0.004385965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037,0,0,0.009708738,0,0,0,0.066666667,0,0,0,0,0,0,0,0,0.014084507,0.001540832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006369427,0,0,0,0,0,0,0,0,0,0,0.25,0,0.125,0,0,0,0,0.012820513,0,0.005952381,0.005181347,0,0,0
D231090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
